time	  	Lax                    Lay	                Laz	                Aa
84.652161323	-1.3472580909729	-1.17953777313232	0.911952018737793	2.0094950127875
84.662171169	-1.60011541843414	-1.5763111114502	0.506428241729736	2.30251941064858
84.672180938	-2.21177840232849	-1.86251783370972	0.074294567108154	2.89248268181424
84.682160092	-2.7699179649353	-2.24410772323608	-0.000270843505859	3.56489341766558
84.692169861	-2.93188333511353	-2.55458831787109	0.104234218597412	3.89008047948195
84.702179708	-3.00613737106323	-2.79223537445068	0.389251232147217	4.1212809661275
84.712158862	-2.84602689743042	-2.90279150009155	0.334591388702393	4.07897278629007
84.722168708	-2.4930362701416	-2.87140226364136	0.231358528137207	3.8096860201896
84.732178477	-2.19057250022888	-2.6037974357605	0.401214599609375	3.426272335961
84.742157631	-2.00176215171814	-2.02487516403198	0.935920238494873	2.99718498508001
84.7521674	-1.81170630455017	-1.47789239883423	1.47133827209473	2.76247750894184
84.762177246	-1.33812975883484	-1.02168083190918	1.63981342315674	2.35019382956705
84.7721564	-0.957720160484314	-0.687952995300293	1.53156328201294	1.93292351539087
84.782166246	-0.933570504188538	-0.425973892211914	0.906980037689209	1.36953292472424
84.792176016	-1.09623336791992	-0.218874931335449	-0.207030296325684	1.13687966650163
84.802185862	-1.56449234485626	-0.050434112548828	-1.11719918251038	1.92310007805738
84.812165016	-2.03670716285706	-0.017178535461426	-1.29191160202026	2.41195081972009
84.822174785	-2.08137488365173	-0.208006858825684	-0.871889114379883	2.26618156540665
84.8321844	-1.76360428333282	-0.204368591308594	0.045238018035889	1.7759822824508
84.842163785	-0.906533718109131	0.021921157836914	0.579488754272461	1.07614642849285
84.852173554	-0.151350617408752	0.288042068481445	0.342661380767822	0.472537897395321
84.8621834	0.281546831130981	0.778858184814453	-0.657738447189331	1.05759564819613
84.872162554	0.524992108345032	1.27892684936523	-1.56320261955261	2.08683325391081
84.882172323	0.108651518821716	1.54629039764404	-2.09606003761291	2.60696889656672
84.89218217	-0.931009531021118	1.49287605285645	-2.03223323822021	2.68801592081807
84.902161323	-1.67739915847778	1.04178142547607	-1.78715443611145	2.66324941637875
84.912171093	-2.31961059570312	0.390345573425293	-1.01857900619507	2.56329205793102
84.922180939	-2.77125692367554	-0.116833686828613	-0.173641204833984	2.77914848747125
84.932160093	-3.08056783676147	-0.509419441223145	0.948719501495361	3.26335334533406
84.942169939	-3.01875519752502	-0.683119297027588	1.34318208694458	3.37396992210135
84.952179708	-2.76610088348389	-0.783642292022705	1.62956762313843	3.30467849840767
84.962158862	-2.36359429359436	-0.62229585647583	1.81784963607788	3.04604783565316
84.972168631	-1.45594823360443	-0.6654052734375	1.52362012863159	2.20997007518782
84.982178478	-0.583631217479706	-0.497873783111572	1.36624765396118	1.56688747326702
84.992157631	-0.071240842342377	-0.187356948852539	1.1497688293457	1.16711021109233
85.002167478	-0.098190426826477	0.135262489318848	2.30556535720825	2.31161608345675
85.012177247	-0.439579486846924	0.627554893493652	5.43246746063232	5.48623349671097
85.022156401	-0.985734939575195	1.0757474899292	8.37485218048096	8.50100318068961
85.032166247	-1.24405932426453	1.41072273254395	8.40842247009277	8.61622833181473
85.042176016	-0.590770125389099	1.93319129943848	6.23090791702271	6.55060694987061
85.052185862	-0.73862761259079	2.2605094909668	3.78098678588867	4.46669172698288
85.062165016	-1.86346483230591	2.5402946472168	1.3910117149353	3.4439093581287
85.072174785	-2.69894194602966	2.61301612854004	-0.117894172668457	3.75846244520255
85.082184632	-3.38890600204468	2.13072490692139	-0.65351939201355	4.05607693657398
85.092163785	-3.6574182510376	1.44703006744385	-0.170584201812744	3.93696624941306
85.102173555	-3.08257126808166	0.624204635620117	0.215537548065186	3.15251224970787
85.112183401	-2.05703997612	-0.117477416992188	0.623485565185547	2.15266083182039
85.122162555	-1.49394547939301	-0.765170097351074	0.953122138977051	1.93023319448383
85.132172324	-1.11256957054138	-0.884694576263428	1.33204412460327	1.94803416100813
85.14218217	-0.947336077690125	-1.02642059326172	1.39750576019287	1.97585607475274
85.152161324	-0.955317139625549	-1.3148078918457	1.22183847427368	2.03328303168485
85.16217117	-1.09359490871429	-1.6990818977356	1.00509262084961	2.25677652771934
85.17218094	-1.24442529678345	-2.22350215911865	0.545077800750732	2.60569875076747
85.182160093	-1.57282483577728	-2.83042526245117	0.419210910797119	3.26509156350798
85.192169863	-1.91010475158691	-3.48111200332642	0.061193466186524	3.971194477993
85.202179709	-1.94750964641571	-4.08668375015259	-0.144036293029785	4.52929623124313
85.212158863	-1.68398451805115	-4.50597858428955	0.022096633911133	4.81041943289171
85.222168709	-1.29238307476044	-4.69869613647461	0.465678215026856	4.89539126064498
85.232178478	-0.626821100711823	-4.71569871902466	0.959047317504883	4.85288479753246
85.242157632	-0.301409125328064	-4.57029056549072	1.22934150695801	4.74232894837276
85.252167401	-0.02523684501648	-4.09929943084717	1.89348220825195	4.51554731954577
85.262177247	0.058948993682861	-3.14267778396606	2.96265459060669	4.31940052101365
85.272156401	0.267659306526184	-1.41849422454834	4.259108543396	4.49708493958874
85.282166247	0.186293959617615	0.333240509033203	4.95650005340576	4.97118169610225
85.292176017	0.535711407661438	1.82414054870605	5.20700311660767	5.54322621855668
85.302185863	0.940978407859802	2.72070693969727	3.76051998138428	4.73594733355066
85.312165017	0.416645646095276	2.97929191589355	1.79089784622192	3.50101256926066
85.322174786	-1.08046102523804	2.87871742248535	-0.546905994415283	3.12306198982769
85.332184401	-2.89935040473938	3.03016376495361	-2.00042152404785	4.64648377655343
85.342163786	-3.73379898071289	3.58361911773682	-3.10158038139343	6.0335214983976
85.352173555	-3.18758273124695	3.85835838317871	-4.64136552810669	6.82567850452146
85.362183402	-2.3117995262146	3.82396125793457	-5.82480144500732	7.34134923739159
85.372162555	-1.36266720294952	3.94330406188965	-5.69689416885376	7.06124011782843
85.382172325	-0.529916524887085	4.36466884613037	-4.17551517486572	6.06350333019315
85.392182171	-0.274557948112488	4.77868843078613	-2.76836943626404	5.52947687589358
85.402161325	-0.770748615264893	4.89818954467773	-1.63392353057861	5.22072986729839
85.412171094	-1.52306866645813	4.6330451965332	-0.715355634689331	4.92915607786442
85.42218094	-2.86041641235352	3.91457366943359	-0.280376434326172	4.85638548824222
85.432160094	-3.6357684135437	3.06861591339111	0.378814220428467	4.77270529096843
85.44216994	-3.52073121070862	2.04006290435791	1.07938575744629	4.20980742138793
85.452179709	-2.79730200767517	1.01082134246826	1.93393182754517	3.54778108430115
85.462158863	-1.70374202728271	0.020157814025879	2.71095752716064	3.20194221482285
85.472168633	-0.531866192817688	-0.61842679977417	2.93787908554077	3.04901080270293
85.482178479	0.344134211540222	-1.12403774261475	2.8486475944519	3.08166875568279
85.492157633	0.794571995735168	-1.35781526565552	2.55115604400635	2.997232742535
85.502167479	0.534629344940186	-1.3463625907898	1.92418956756592	2.40853197078197
85.512177248	-0.039075016975403	-1.32733058929443	0.885018825531006	1.59580439646362
85.522156633	-0.732825040817261	-1.49095153808594	0.444675922393799	1.71979815830999
85.532166248	-1.16345369815826	-1.7236967086792	0.374523162841797	2.11305997330286
85.542176017	-1.34657096862793	-2.02152395248413	0.029179096221924	2.42912821474597
85.552185864	-1.60928630828857	-2.29136800765991	-0.159212112426758	2.80455313112728
85.562165017	-1.80198311805725	-2.4270396232605	-0.328032970428467	3.04060357829295
85.572174787	-1.59360098838806	-2.62139463424683	-0.597395420074463	3.12540481003268
85.582184633	-1.39027607440948	-2.88648557662964	-0.796399116516113	3.30135095074032
85.592163787	-1.24660015106201	-3.02335929870605	-0.423910140991211	3.29763751697111
85.602173556	-0.963330686092377	-3.0112566947937	0.428680896759033	3.19052349998448
85.612183402	-0.675282835960388	-2.95138263702393	1.37713432312012	3.32613368982434
85.622162556	-0.180231511592865	-2.75744104385376	1.87748146057129	3.34079349000941
85.632172325	0.200073838233948	-2.50521516799927	2.11685132980347	3.28590811362855
85.642182171	0.468085408210754	-2.24354076385498	2.3592963218689	3.28920328390371
85.652161325	0.335654377937317	-1.91416501998901	1.98004817962646	2.77439766054185
85.662171171	0.227304577827454	-1.67374849319458	1.53228235244751	2.28056804265835
85.672180941	-0.059790134429932	-1.46299266815186	0.727190971374512	1.63484834651103
85.682160095	-0.663584232330322	-1.16115570068359	0.113271236419678	1.34218365644478
85.692169864	-1.18269526958466	-0.813008785247803	0.053184032440186	1.43616848833785
85.70217971	-1.21126759052277	-0.644381523132324	0.199330806732178	1.38640884796573
85.712158864	-0.871599912643433	-0.476860046386719	0.336728572845459	1.04903195534289
85.72216871	-0.405152916908264	-0.292858123779297	0.104688167572021	0.510758631030737
85.732178479	-0.328324317932129	0.084463119506836	-0.296369552612305	0.45029522317924
85.742157633	-0.249261617660522	0.543327331542969	-0.428210020065308	0.735322898137053
85.752167402	-0.343749582767487	1.02980327606201	-0.297813177108765	1.12576696145361
85.762177249	-0.542462050914764	1.5125846862793	-0.034040451049805	1.60727603794649
85.772156402	-0.880085527896881	1.93136596679688	0.266800880432129	2.13913714939321
85.782166249	-1.15184259414673	2.20292854309082	0.472477197647095	2.53038934354999
85.792176095	-1.25972127914429	2.38199996948242	0.71570348739624	2.7880195547403
85.802185864	-1.15336465835571	2.34755897521973	0.634555101394653	2.6914574776475
85.812165018	-0.867853403091431	2.13835525512695	0.469388484954834	2.35500706499888
85.822174787	-0.618829369544983	1.85744953155518	0.705844402313232	2.08117391660642
85.832184403	-0.420617133378983	1.57597351074219	1.14342308044434	1.99199086853977
85.842163787	-0.406970173120499	1.35512924194336	1.74098873138428	2.24344417068639
85.852173557	-0.247287094593048	1.25603008270264	2.18040013313293	2.5284199050736
85.862183403	-0.539248764514923	1.1983528137207	2.3137526512146	2.66088143801744
85.872162557	-0.521581768989563	1.13046932220459	2.31416893005371	2.62781016571097
85.882172326	-0.67149144411087	1.06621742248535	2.22127676010132	2.55377970790192
85.892182172	-0.591727554798126	0.990878105163574	1.8850531578064	2.21029552914442
85.902161326	-0.615225791931152	0.984997749328613	1.44147491455078	1.85110055656599
85.912171095	-0.628842234611511	1.0889892578125	1.14248037338257	1.69900016575237
85.922180941	-0.532838940620422	1.02819538116455	0.878976821899414	1.45385808520846
85.932160095	-0.574151456356049	0.817661285400391	0.544503211975098	1.13785043847141
85.942169941	-0.716589689254761	0.506190299987793	0.17288875579834	0.894214697055167
85.952179711	-0.924768567085266	0.08094596862793	-0.071579933166504	0.931060062153979
85.962158864	-0.873770952224731	-0.296354293823242	-0.019803524017334	0.922872539402214
85.972168634	-0.68559056520462	-0.856619834899902	-0.132174968719482	1.10512541686341
85.98217848	-0.316271066665649	-1.24603271484375	-0.153772354125977	1.29470879002352
85.992157634	-0.009287031367421	-1.42817258834839	0.031436920166016	1.42854872895918
86.00216748	0.076869010925293	-1.48266315460205	0.40151834487915	1.53799085047006
86.012177249	0.31715252995491	-1.55799579620361	0.519051074981689	1.67252821999648
86.022156403	1.07175827026367	-1.54601907730103	0.634485721588135	1.98529919864904
86.032166249	1.45834589004517	-1.68726682662964	0.203917980194092	2.23946971890734
86.042176019	1.55836164951324	-1.67287731170654	0.084508895874024	2.28782676008871
86.052185865	1.46874094009399	-1.62571477890015	0.237185001373291	2.20372530418811
86.062165019	1.10851848125458	-1.7465295791626	0.177632331848145	2.07623024722468
86.072174788	0.841095328330994	-1.72393846511841	0.185694694519043	1.92714496144622
86.082184634	0.546584248542786	-1.60150051116943	0.427513599395752	1.74537276984011
86.092163788	0.292585492134094	-1.61561632156372	0.612062931060791	1.75226807318092
86.102173557	0.309797346591949	-1.54658937454224	0.632668495178223	1.69946536128085
86.112183403	0.252918839454651	-1.31672191619873	0.894222259521484	1.61163208995504
86.122162557	0.263184934854507	-0.982687950134277	0.803871631622314	1.29659227107083
86.132172326	0.215374693274498	-0.58570671081543	0.455859661102295	0.772817339490783
86.142182173	0.009185910224915	-0.178309440612793	0.173125743865967	0.248698935959629
86.152161326	-0.268126010894775	0.164047241210938	0.180923461914063	0.362679409586806
86.162171173	-0.5371133685112	0.473618507385254	0.591980457305908	0.929110393335149
86.172180942	-0.476624995470047	0.741575241088867	0.61459493637085	1.0746311740851
86.182160096	-0.362642824649811	0.732203483581543	0.490043163299561	0.952771778305582
86.192169865	-0.114760339260101	0.615872383117676	0.011884212493897	0.626585957599385
86.202179711	-0.075518757104874	0.488890647888184	-0.41141414642334	0.643411802925963
86.212158865	-0.500523328781128	0.132386207580566	-0.734512090682983	0.898642154570546
86.222168711	-0.558776378631592	-0.10301685333252	-0.251312255859375	0.621290079859881
86.232178481	-0.263860791921616	-0.407451629638672	0.265209197998047	0.553150311137469
86.242157634	0.268763601779938	-0.541108131408691	0.691554069519043	0.918302191321942
86.252167404	0.657570958137512	-0.62847900390625	0.750015258789063	1.17894372713599
86.26217725	0.722102761268616	-0.606592178344727	0.89643669128418	1.30114765116849
86.272156404	0.995048701763153	-0.493306159973145	0.838468551635742	1.39158269550542
86.28216625	0.931241750717163	-0.450222969055176	0.671726703643799	1.23334045767249
86.292176019	0.735857486724854	-0.472226142883301	0.764366149902344	1.16135239350853
86.302185865	0.509996652603149	-0.507283210754395	0.909576892852783	1.15963915318147
86.312165019	0.289276361465454	-0.64781665802002	0.937959671020508	1.17605934381383
86.322174788	-0.034084349870682	-0.869816303253174	0.897279262542725	1.25014087978129
86.332184404	-0.162405610084534	-0.991697788238525	0.912828922271729	1.35760698536796
86.342163788	-0.168390840291977	-1.17937517166138	0.748654842376709	1.40704134396955
86.352173558	-0.349576413631439	-1.21523857116699	0.927121162414551	1.56798026250853
86.362183404	-0.314056873321533	-1.15183877944946	1.2252688407898	1.71074487453112
86.372162558	0.012265026569367	-1.06129264831543	1.58808898925781	1.91010972303871
86.382172327	0.371465981006622	-0.802793979644775	1.56851673126221	1.80075258851642
86.392182173	0.678861856460571	-0.430612564086914	1.81884479522705	1.98858668144769
86.402161327	0.945056915283203	-0.168916702270508	1.61924886703491	1.88245380257376
86.412171096	1.20854616165161	0.216432571411133	1.353844165802	1.82765448268719
86.422180943	1.00268054008484	0.336464881896973	0.929779529571533	1.4082140660514
86.432160096	0.811350464820862	0.465462684631348	0.275110721588135	0.975003075216686
86.442169943	0.551281750202179	0.801190376281738	-0.399710655212402	1.05146858966057
86.452179712	0.060760617256165	1.09029006958008	-0.590031147003174	1.24119339462799
86.462158866	-0.155270040035248	1.08483028411865	-0.854009389877319	1.38935149212578
86.472168635	-0.179529339075089	0.728803634643555	-0.859663009643555	1.14123004324624
86.482178481	0.068466067314148	0.506732940673828	-0.441532611846924	0.675586354851678
